2024-04-19 00:00:00.0000000,HDFC,745.2619019000,34576434,68
2024-04-22 00:00:00.0000000,HDFC,735.9661255000,42298438,68
2024-04-23 00:00:00.0000000,HDFC,733.7274170000,26827060,68
2024-04-24 00:00:00.0000000,HDFC,735.7227783000,22441580,68
2024-04-25 00:00:00.0000000,HDFC,735.2604980000,35445204,68
2024-04-26 00:00:00.0000000,HDFC,734.7981567000,24854694,68
2024-04-29 00:00:00.0000000,HDFC,744.3858643000,36093350,68
2024-04-30 00:00:00.0000000,HDFC,739.8109741000,52307382,68
2024-05-02 00:00:00.0000000,HDFC,745.7242432000,33475006,68
2024-05-03 00:00:00.0000000,HDFC,739.5676270000,31865242,68
2024-05-06 00:00:00.0000000,HDFC,741.0520630000,28793396,68
2024-05-07 00:00:00.0000000,HDFC,733.0217285000,28480602,68
2024-05-08 00:00:00.0000000,HDFC,721.5845947000,41687862,68
2024-05-09 00:00:00.0000000,HDFC,704.4776001000,46281278,68
2024-05-10 00:00:00.0000000,HDFC,709.3616333000,27276608,68
2024-05-13 00:00:00.0000000,HDFC,717.9208984000,27047202,68
2024-05-14 00:00:00.0000000,HDFC,720.7328491000,25665142,68
2024-05-15 00:00:00.0000000,HDFC,709.6575317000,38931996,68
2024-05-16 00:00:00.0000000,HDFC,720.3875122000,34945236,68
2024-05-17 00:00:00.0000000,HDFC,722.2868652000,20920190,68
2024-05-21 00:00:00.0000000,HDFC,719.6722412000,43769978,68
2024-05-22 00:00:00.0000000,HDFC,719.8695679000,39996278,68
2024-05-23 00:00:00.0000000,HDFC,736.3468018000,40861920,68
2024-05-24 00:00:00.0000000,HDFC,748.4827271000,31060206,68
2024-05-27 00:00:00.0000000,HDFC,753.6627808000,29385440,68
2024-05-28 00:00:00.0000000,HDFC,755.0441284000,27908904,68
2024-05-29 00:00:00.0000000,HDFC,744.0921631000,35147706,68
2024-05-30 00:00:00.0000000,HDFC,747.3234253000,33755350,68
2024-05-31 00:00:00.0000000,HDFC,755.5620728000,74079588,68
2024-06-03 00:00:00.0000000,HDFC,775.6160278000,72637256,68
2024-06-04 00:00:00.0000000,HDFC,731.6848145000,89531240,68
2024-06-05 00:00:00.0000000,HDFC,765.5520630000,81631650,68
2024-06-06 00:00:00.0000000,HDFC,769.4493408000,46422870,68
2024-06-07 00:00:00.0000000,HDFC,776.1833496000,36712216,68
2024-06-10 00:00:00.0000000,HDFC,770.2387085000,22454058,68
2024-06-11 00:00:00.0000000,HDFC,771.9653931000,29545326,68
2024-06-12 00:00:00.0000000,HDFC,776.5780029000,39280436,68
2024-06-13 00:00:00.0000000,HDFC,779.8340454000,24120192,68
2024-06-14 00:00:00.0000000,HDFC,787.8012695000,25540554,68
2024-06-18 00:00:00.0000000,HDFC,793.1786499000,32415714,68
2024-06-19 00:00:00.0000000,HDFC,817.8698730000,90131196,68
2024-06-20 00:00:00.0000000,HDFC,823.5431519000,41408742,68
2024-06-21 00:00:00.0000000,HDFC,821.7671509000,51630776,68
2024-06-24 00:00:00.0000000,HDFC,825.0478516000,28544994,68
2024-06-25 00:00:00.0000000,HDFC,844.2631226000,74521548,68
2024-06-26 00:00:00.0000000,HDFC,839.4038086000,47596666,68
2024-06-27 00:00:00.0000000,HDFC,836.7644653000,55074650,68
2024-06-28 00:00:00.0000000,HDFC,830.6718140000,26476046,68
2024-07-01 00:00:00.0000000,HDFC,841.2291260000,21187024,68
2024-07-02 00:00:00.0000000,HDFC,853.7597046000,45921690,68
2024-07-03 00:00:00.0000000,HDFC,872.5310669000,123217802,68
2024-07-04 00:00:00.0000000,HDFC,852.0578003000,45848658,68
2024-07-05 00:00:00.0000000,HDFC,813.0598755000,82242548,68
2024-07-08 00:00:00.0000000,HDFC,806.7698975000,39087800,68
2024-07-09 00:00:00.0000000,HDFC,807.3372192000,48550878,68
2024-07-10 00:00:00.0000000,HDFC,802.2066040000,45507182,68
2024-07-11 00:00:00.0000000,HDFC,800.1345825000,44177074,68
2024-07-12 00:00:00.0000000,HDFC,800.5292358000,56049960,68
2024-07-15 00:00:00.0000000,HDFC,800.2332764000,33375694,68
2024-07-16 00:00:00.0000000,HDFC,799.0739746000,28950324,68
2024-07-18 00:00:00.0000000,HDFC,796.6319580000,33717064,68
2024-07-19 00:00:00.0000000,HDFC,792.9320068000,26002152,68
2024-07-22 00:00:00.0000000,HDFC,810.3218994000,53744822,68
2024-07-23 00:00:00.0000000,HDFC,798.4079590000,52002152,68
2024-07-24 00:00:00.0000000,HDFC,791.3286743000,61728206,68
2024-07-25 00:00:00.0000000,HDFC,797.5199585000,25535732,68
2024-07-26 00:00:00.0000000,HDFC,798.2846069000,43810540,68
2024-07-29 00:00:00.0000000,HDFC,791.8220215000,51001148,68
2024-07-30 00:00:00.0000000,HDFC,797.0019531000,54595834,68
2024-07-31 00:00:00.0000000,HDFC,797.1005859000,37820484,68
2024-08-01 00:00:00.0000000,HDFC,808.4719238000,26215174,68
2024-08-02 00:00:00.0000000,HDFC,818.5111694000,44119238,68
2024-08-05 00:00:00.0000000,HDFC,797.1005859000,41333634,68
2024-08-06 00:00:00.0000000,HDFC,789.9226074000,45116050,68
2024-08-07 00:00:00.0000000,HDFC,800.9238892000,42346264,68
2024-08-08 00:00:00.0000000,HDFC,810.3958740000,33976950,68
2024-08-09 00:00:00.0000000,HDFC,814.0958252000,26644618,68
2024-08-12 00:00:00.0000000,HDFC,818.9798584000,39316196,68
2024-08-13 00:00:00.0000000,HDFC,790.9092407000,54055042,68
2024-08-14 00:00:00.0000000,HDFC,793.1786499000,32334428,68
2024-08-16 00:00:00.0000000,HDFC,805.1666260000,27849246,68
2024-08-19 00:00:00.0000000,HDFC,804.8952637000,19502164,68
2024-08-20 00:00:00.0000000,HDFC,807.9292603000,31134494,68
2024-08-21 00:00:00.0000000,HDFC,802.0586548000,47630904,68
2024-08-22 00:00:00.0000000,HDFC,804.7719727000,21300638,68
2024-08-23 00:00:00.0000000,HDFC,801.6885986000,20333422,68
2024-08-26 00:00:00.0000000,HDFC,809.0392456000,22364266,68
2024-08-27 00:00:00.0000000,HDFC,807.9539185000,35773244,68
2024-08-28 00:00:00.0000000,HDFC,807.6332397000,26921188,68
2024-08-29 00:00:00.0000000,HDFC,808.3485718000,49052604,68
2024-08-30 00:00:00.0000000,HDFC,807.5346069000,445342100,68
2024-09-02 00:00:00.0000000,HDFC,802.6258545000,34049680,68
2024-09-03 00:00:00.0000000,HDFC,807.7565918000,37282860,68
2024-09-04 00:00:00.0000000,HDFC,809.9519043000,24682744,68
2024-09-05 00:00:00.0000000,HDFC,811.7525024000,22876318,68
2024-09-06 00:00:00.0000000,HDFC,807.5592041000,26029602,68
2024-09-09 00:00:00.0000000,HDFC,812.2705688000,23792914,68
2024-09-10 00:00:00.0000000,HDFC,814.1698608000,26606646,68
2024-09-11 00:00:00.0000000,HDFC,810.9879150000,22226684,68
2024-09-12 00:00:00.0000000,HDFC,822.1865234000,32424046,68
2024-09-13 00:00:00.0000000,HDFC,821.8658447000,23860532,68
2024-09-16 00:00:00.0000000,HDFC,824.3324585000,15172820,68
2024-09-17 00:00:00.0000000,HDFC,823.2718506000,20127122,68
2024-09-18 00:00:00.0000000,HDFC,836.0984497000,40917342,68
2024-09-19 00:00:00.0000000,HDFC,842.8571167000,30651776,68
2024-09-20 00:00:00.0000000,HDFC,858.9890137000,60623386,68
2024-09-23 00:00:00.0000000,HDFC,868.1651001000,26965350,68
2024-09-24 00:00:00.0000000,HDFC,872.2350464000,33039036,68
2024-09-25 00:00:00.0000000,HDFC,877.6862793000,31965312,68
2024-09-26 00:00:00.0000000,HDFC,879.8323364000,31899644,68
2024-09-27 00:00:00.0000000,HDFC,864.6376953000,35613502,68
2024-09-30 00:00:00.0000000,HDFC,854.4750977000,26383534,68
2024-10-01 00:00:00.0000000,HDFC,851.5890503000,24572284,68
2024-10-03 00:00:00.0000000,HDFC,829.7838135000,48473398,68
2024-10-04 00:00:00.0000000,HDFC,817.7712402000,48683232,68
2024-10-07 00:00:00.0000000,HDFC,798.1119385000,94458296,68
2024-10-08 00:00:00.0000000,HDFC,814.5152588000,29734406,68
2024-10-09 00:00:00.0000000,HDFC,805.6845703000,41125642,68
2024-10-10 00:00:00.0000000,HDFC,820.1145020000,21754766,68
2024-10-11 00:00:00.0000000,HDFC,814.4905396000,23672594,68
2024-10-14 00:00:00.0000000,HDFC,832.7931519000,18527508,68
2024-10-15 00:00:00.0000000,HDFC,830.8198242000,19651130,68
2024-10-16 00:00:00.0000000,HDFC,838.5651855000,20470682,68
2024-10-17 00:00:00.0000000,HDFC,825.4178467000,14695732,68
2024-10-18 00:00:00.0000000,HDFC,829.7098389000,24809724,68
2024-10-21 00:00:00.0000000,HDFC,852.8223877000,46548354,68
2024-10-22 00:00:00.0000000,HDFC,845.8417969000,38875280,68
2024-10-23 00:00:00.0000000,HDFC,856.3251343000,38036090,68
2024-10-24 00:00:00.0000000,HDFC,863.1577148000,30832258,68
2024-10-25 00:00:00.0000000,HDFC,860.0744019000,26130478,68
2024-10-28 00:00:00.0000000,HDFC,855.5357056000,22012142,68
2024-10-29 00:00:00.0000000,HDFC,864.2430420000,35794926,68
2024-10-30 00:00:00.0000000,HDFC,855.7330322000,32715724,68
2024-10-31 00:00:00.0000000,HDFC,856.2757568000,22895912,68
2024-11-01 00:00:00.0000000,HDFC,857.0650635000,1759692,68
2024-11-04 00:00:00.0000000,HDFC,845.6197510000,28089248,68
2024-11-05 00:00:00.0000000,HDFC,867.2030029000,44232406,68
2024-11-06 00:00:00.0000000,HDFC,865.9203491000,27787910,68
2024-11-07 00:00:00.0000000,HDFC,861.6284180000,18895456,68
2024-11-08 00:00:00.0000000,HDFC,865.5256348000,19902986,68
2024-11-11 00:00:00.0000000,HDFC,871.3717041000,24565362,68
2024-11-12 00:00:00.0000000,HDFC,847.6424561000,31395406,68
2024-11-13 00:00:00.0000000,HDFC,829.4631348000,35728500,68
2024-11-14 00:00:00.0000000,HDFC,835.0871582000,27146470,68
2024-11-18 00:00:00.0000000,HDFC,841.1797485000,27081968,68
2024-11-19 00:00:00.0000000,HDFC,859.5070801000,50981272,68
2024-11-21 00:00:00.0000000,HDFC,858.9890137000,35716512,68
2024-11-22 00:00:00.0000000,HDFC,861.1596680000,24773612,68
2024-11-25 00:00:00.0000000,HDFC,880.8929443000,427737274,68
2024-11-26 00:00:00.0000000,HDFC,880.8683472000,30935566,68
2024-11-27 00:00:00.0000000,HDFC,894.0649414000,32714976,68
2024-11-28 00:00:00.0000000,HDFC,884.6176147000,35722392,68
2024-11-29 00:00:00.0000000,HDFC,886.0483398000,27669536,68
2024-12-02 00:00:00.0000000,HDFC,890.3156128000,15110876,68
2024-12-03 00:00:00.0000000,HDFC,900.9715576000,43410242,68
2024-12-04 00:00:00.0000000,HDFC,917.6461792000,44669084,68
2024-12-05 00:00:00.0000000,HDFC,920.4335327000,39682714,68
2024-12-06 00:00:00.0000000,HDFC,915.5494995000,17783156,68
2024-12-09 00:00:00.0000000,HDFC,922.5302124000,26947912,68
2024-12-10 00:00:00.0000000,HDFC,921.5928345000,13325480,68
2024-12-11 00:00:00.0000000,HDFC,919.1261597000,14045426,68
2024-12-12 00:00:00.0000000,HDFC,917.2268677000,17293790,68
2024-12-13 00:00:00.0000000,HDFC,923.3934937000,19009002,68
2024-12-16 00:00:00.0000000,HDFC,920.1621704000,13107082,68
2024-12-17 00:00:00.0000000,HDFC,904.4002686000,21079532,68
2024-12-18 00:00:00.0000000,HDFC,893.2756348000,23422312,68
2024-12-19 00:00:00.0000000,HDFC,884.7902832000,25380770,68
2024-12-20 00:00:00.0000000,HDFC,873.9370117000,25692348,68
2024-12-23 00:00:00.0000000,HDFC,888.4902954000,11044592,68
2024-12-24 00:00:00.0000000,HDFC,887.0596313000,14485834,68
2024-12-26 00:00:00.0000000,HDFC,883.4336548000,10481678,68
2024-12-27 00:00:00.0000000,HDFC,887.1336670000,7259330,68
2024-12-30 00:00:00.0000000,HDFC,877.0943604000,22222218,68
2024-12-31 00:00:00.0000000,HDFC,874.6029663000,14117236,68
2025-01-01 00:00:00.0000000,HDFC,879.4869995000,7313806,68
2025-01-02 00:00:00.0000000,HDFC,884.9136353000,18558576,65
2025-01-03 00:00:00.0000000,HDFC,862.9356689000,24426194,66
2025-01-06 00:00:00.0000000,HDFC,843.8437500000,18816348,60
2025-01-07 00:00:00.0000000,HDFC,845.2744141000,13527906,65
2025-01-08 00:00:00.0000000,HDFC,835.8518677000,19738190,61
2025-01-09 00:00:00.0000000,HDFC,822.7785645000,40420222,66
2025-01-10 00:00:00.0000000,HDFC,817.3272095000,17453280,63
2025-01-13 00:00:00.0000000,HDFC,804.5499268000,21669066,62
2025-01-14 00:00:00.0000000,HDFC,812.3198853000,26661432,62
2025-01-15 00:00:00.0000000,HDFC,810.5686035000,14022892,62
2025-01-16 00:00:00.0000000,HDFC,815.0086060000,21212454,62
2025-01-17 00:00:00.0000000,HDFC,807.4605713000,23112076,62
2025-01-20 00:00:00.0000000,HDFC,814.6138916000,17557618,62
2025-01-21 00:00:00.0000000,HDFC,810.2479248000,31158144,62
2025-01-22 00:00:00.0000000,HDFC,821.9152222000,30619306,62
2025-01-23 00:00:00.0000000,HDFC,821.3479004000,34909158,62
2025-01-24 00:00:00.0000000,HDFC,813.8986206000,24236200,62
2025-01-27 00:00:00.0000000,HDFC,804.0319214000,22804166,62
2025-01-28 00:00:00.0000000,HDFC,824.0612183000,30179312,62
2025-01-29 00:00:00.0000000,HDFC,827.4651489000,12619890,62
2025-01-30 00:00:00.0000000,HDFC,834.4705200000,25744846,62
2025-01-31 00:00:00.0000000,HDFC,838.0471191000,15821686,62
2025-02-01 00:00:00.0000000,HDFC,834.1991577000,5587528,62
2025-02-03 00:00:00.0000000,HDFC,827.8104858000,20276540,62
2025-02-04 00:00:00.0000000,HDFC,848.9744873000,28616502,62
2025-02-05 00:00:00.0000000,HDFC,857.3117676000,23675506,62
2025-02-06 00:00:00.0000000,HDFC,860.2963867000,26760716,62
2025-02-07 00:00:00.0000000,HDFC,854.8204346000,23509600,62
2025-02-10 00:00:00.0000000,HDFC,846.4337158000,17195950,62
2025-02-11 00:00:00.0000000,HDFC,839.3544312000,22724704,62
2025-02-12 00:00:00.0000000,HDFC,842.0184326000,22809570,62
2025-02-13 00:00:00.0000000,HDFC,837.5291138000,12602434,62
2025-02-14 00:00:00.0000000,HDFC,836.1231079000,19959892,62
2025-02-17 00:00:00.0000000,HDFC,847.2230835000,12938946,62
2025-02-18 00:00:00.0000000,HDFC,850.0350952000,16350910,62
2025-02-19 00:00:00.0000000,HDFC,852.0823975000,11884112,62
2025-02-20 00:00:00.0000000,HDFC,832.2998047000,26390510,62
2025-02-21 00:00:00.0000000,HDFC,834.9638062000,15680940,62
2025-02-24 00:00:00.0000000,HDFC,827.3664551000,20693646,62
2025-02-25 00:00:00.0000000,HDFC,829.9564819000,24138708,62
2025-02-27 00:00:00.0000000,HDFC,839.0091553000,35786800,62
2025-02-28 00:00:00.0000000,HDFC,854.6477661000,54516728,62
2025-03-03 00:00:00.0000000,HDFC,839.4284668000,21205364,62
2025-03-04 00:00:00.0000000,HDFC,843.5971069000,19920958,62
2025-03-05 00:00:00.0000000,HDFC,833.7304688000,21583872,62
2025-03-06 00:00:00.0000000,HDFC,834.3224487000,32966088,62
2025-03-07 00:00:00.0000000,HDFC,833.3604736000,13372914,62
2025-03-10 00:00:00.0000000,HDFC,832.4971313000,15604050,62
2025-03-11 00:00:00.0000000,HDFC,831.5104980000,19898430,62
2025-03-12 00:00:00.0000000,HDFC,844.1644287000,18784106,62
2025-03-13 00:00:00.0000000,HDFC,841.9197998000,15736264,62
2025-03-17 00:00:00.0000000,HDFC,843.7944336000,18950652,62
2025-03-18 00:00:00.0000000,HDFC,843.7944336000,0,62
2025-03-19 00:00:00.0000000,HDFC,860.4197388000,15221406,62
2025-03-20 00:00:00.0000000,HDFC,872.5803833000,17833978,62
2025-03-21 00:00:00.0000000,HDFC,873.3696899000,33508264,62
2025-03-24 00:00:00.0000000,HDFC,887.9969482000,17393736,62
2025-03-25 00:00:00.0000000,HDFC,898.5789185000,39101416,62
2025-03-26 00:00:00.0000000,HDFC,891.2283325000,24478442,62
2025-03-27 00:00:00.0000000,HDFC,900.5029297000,41658100,62
2025-03-28 00:00:00.0000000,HDFC,901.9089355000,28773648,62
2025-04-01 00:00:00.0000000,HDFC,872.1363525000,28511006,62
2025-04-02 00:00:00.0000000,HDFC,886.4676514000,11573564,62
2025-04-03 00:00:00.0000000,HDFC,885.4562988000,11250038,62
2025-04-04 00:00:00.0000000,HDFC,896.5316162000,33540454,62
2025-04-07 00:00:00.0000000,HDFC,867.1289673000,37995450,62
2025-04-08 00:00:00.0000000,HDFC,872.7777100000,35563872,62
2025-04-09 00:00:00.0000000,HDFC,870.7303467000,22454608,62
2025-04-11 00:00:00.0000000,HDFC,891.3269653000,32775766,62
2025-04-15 00:00:00.0000000,HDFC,920.0141602000,49298344,62
2025-04-16 00:00:00.0000000,HDFC,926.4768066000,19136820,62
2025-04-17 00:00:00.0000000,HDFC,940.6353760000,35703084,62
2025-04-21 00:00:00.0000000,HDFC,950.6994019000,34247298,62
2025-04-22 00:00:00.0000000,HDFC,967.7686768000,45961750,62
2025-04-23 00:00:00.0000000,HDFC,949.1207886000,30570642,62
2025-04-24 00:00:00.0000000,HDFC,945.6181030000,25931754,62
2025-04-25 00:00:00.0000000,HDFC,942.8554077000,18500878,62
2025-04-28 00:00:00.0000000,HDFC,947.2954102000,13920492,62
2025-04-29 00:00:00.0000000,HDFC,941.6715088000,18918308,62
2025-04-30 00:00:00.0000000,HDFC,949.6633911000,31936870,62
2025-05-02 00:00:00.0000000,HDFC,948.1340942000,17840404,62
2025-05-05 00:00:00.0000000,HDFC,955.4847412000,15068024,62
2025-05-06 00:00:00.0000000,HDFC,952.9686890000,17490156,62
2025-05-07 00:00:00.0000000,HDFC,959.8259888000,21420778,62
2025-05-08 00:00:00.0000000,HDFC,951.3900757000,34803430,62
2025-05-09 00:00:00.0000000,HDFC,932.2487793000,17188796,62
2025-05-12 00:00:00.0000000,HDFC,965.5486450000,18618972,62
2025-05-13 00:00:00.0000000,HDFC,948.4794312000,24242102,62
2025-05-14 00:00:00.0000000,HDFC,942.5594482000,15445308,62
2025-05-15 00:00:00.0000000,HDFC,954.0047607000,32241458,62
2025-05-16 00:00:00.0000000,HDFC,954.4487305000,15868010,62
2025-05-19 00:00:00.0000000,HDFC,956.4220581000,10202964,62
2025-05-20 00:00:00.0000000,HDFC,944.6807861000,23879090,62
2025-05-21 00:00:00.0000000,HDFC,950.5514526000,15132040,62
2025-05-22 00:00:00.0000000,HDFC,947.1474609000,21306670,62
2025-05-23 00:00:00.0000000,HDFC,953.9060059000,9566072,62
2025-05-26 00:00:00.0000000,HDFC,957.1620483000,10802860,62
2025-05-27 00:00:00.0000000,HDFC,950.3048096000,26162148,62
2025-05-28 00:00:00.0000000,HDFC,948.9234619000,18157594,62
2025-05-29 00:00:00.0000000,HDFC,950.8967285000,28917794,62
2025-05-30 00:00:00.0000000,HDFC,959.4807739000,28748078,62
2025-06-02 00:00:00.0000000,HDFC,953.1660767000,14668822,62
2025-06-03 00:00:00.0000000,HDFC,949.4660645000,24377584,62
2025-06-04 00:00:00.0000000,HDFC,957.6553955000,12961542,62
2025-06-05 00:00:00.0000000,HDFC,961.7993774000,22255418,62
2025-06-06 00:00:00.0000000,HDFC,976.1552734000,30127008,62
2025-06-09 00:00:00.0000000,HDFC,976.2539673000,13202588,62
2025-06-10 00:00:00.0000000,HDFC,969.5447388000,15533126,62
2025-06-11 00:00:00.0000000,HDFC,962.1940918000,11096394,62
2025-06-12 00:00:00.0000000,HDFC,958.7407227000,16349130,62
2025-06-13 00:00:00.0000000,HDFC,946.0127563000,12117762,62
2025-06-16 00:00:00.0000000,HDFC,954.7940674000,16513746,62
2025-06-17 00:00:00.0000000,HDFC,951.9327393000,16978736,62
2025-06-18 00:00:00.0000000,HDFC,954.0540771000,18433816,62
2025-06-19 00:00:00.0000000,HDFC,954.7447510000,16876220,62
2025-06-20 00:00:00.0000000,HDFC,969.2486572000,32900408,62
2025-06-23 00:00:00.0000000,HDFC,961.2073364000,11739518,62
2025-06-24 00:00:00.0000000,HDFC,967.3740234000,22625322,62
2025-06-25 00:00:00.0000000,HDFC,976.8953247000,18405932,62
2025-06-26 00:00:00.0000000,HDFC,997.4179688000,50084830,62
2025-06-27 00:00:00.0000000,HDFC,1004.9491580000,28213384,62
2025-06-30 00:00:00.0000000,HDFC,998.2658081000,13649020,62
2025-07-01 00:00:00.0000000,HDFC,1003.5526120000,14389386,62
2025-07-02 00:00:00.0000000,HDFC,990.5350342000,18878250,62
2025-07-03 00:00:00.0000000,HDFC,991.0836182000,16860506,62
2025-07-04 00:00:00.0000000,HDFC,992.1809692000,7863944,62
2025-07-07 00:00:00.0000000,HDFC,991.2332764000,11349426,62
2025-07-08 00:00:00.0000000,HDFC,998.2159424000,15224316,62
2025-07-09 00:00:00.0000000,HDFC,1003.1036990000,13861428,62
2025-07-10 00:00:00.0000000,HDFC,1000.6099240000,17030310,62
2025-07-11 00:00:00.0000000,HDFC,989.3878784000,12516922,62
2025-07-14 00:00:00.0000000,HDFC,989.0387573000,13088850,62
2025-07-15 00:00:00.0000000,HDFC,995.2732544000,14498168,62
2025-07-16 00:00:00.0000000,HDFC,995.6722412000,17994612,62
2025-07-17 00:00:00.0000000,HDFC,990.9838867000,22529158,62
2025-07-18 00:00:00.0000000,HDFC,976.2705078000,16129446,62
2025-07-21 00:00:00.0000000,HDFC,997.7670288000,22309078,62
2025-07-22 00:00:00.0000000,HDFC,1001.0588380000,14836814,62
2025-07-23 00:00:00.0000000,HDFC,1009.6375120000,13634916,62
2025-07-24 00:00:00.0000000,HDFC,1004.5999760000,19107176,62
2025-07-25 00:00:00.0000000,HDFC,1002.2999880000,9306598,62
2025-07-28 00:00:00.0000000,HDFC,1004.2500000000,12059580,62
2025-07-29 00:00:00.0000000,HDFC,1010.7999880000,19895696,62
2025-07-30 00:00:00.0000000,HDFC,1012.9000240000,15154036,62
2025-07-31 00:00:00.0000000,HDFC,1009.0999760000,22183032,62
2025-08-01 00:00:00.0000000,HDFC,1006.0999760000,11317258,62
2025-08-04 00:00:00.0000000,HDFC,996.0000000000,13933946,62
2025-08-05 00:00:00.0000000,HDFC,988.7999878000,23978058,62
2025-08-06 00:00:00.0000000,HDFC,992.6500244000,14080204,62
2025-08-07 00:00:00.0000000,HDFC,997.7000122000,13081186,62
2025-08-08 00:00:00.0000000,HDFC,986.9500122000,13895264,62
2025-08-11 00:00:00.0000000,HDFC,997.7999878000,9105854,62
2025-08-12 00:00:00.0000000,HDFC,984.9500122000,12937802,62
2025-08-13 00:00:00.0000000,HDFC,990.1500244000,13577396,62
2025-08-14 00:00:00.0000000,HDFC,995.5499878000,17511716,62
2025-08-18 00:00:00.0000000,HDFC,1001.7999880000,19284796,62
2025-08-19 00:00:00.0000000,HDFC,995.5499878000,12352438,62
2025-08-20 00:00:00.0000000,HDFC,994.0999756000,9950228,62
2025-08-21 00:00:00.0000000,HDFC,995.5999756000,12439850,62
2025-08-22 00:00:00.0000000,HDFC,982.2999878000,19833502,62
2025-08-25 00:00:00.0000000,HDFC,982.0499878000,17518044,62
2025-08-26 00:00:00.0000000,HDFC,973.4000244000,16917731,62
2025-08-28 00:00:00.0000000,HDFC,957.7999878000,25438255,62
2025-08-29 00:00:00.0000000,HDFC,951.5999756000,14823813,62
2025-09-01 00:00:00.0000000,HDFC,950.5999756000,20178344,62
2025-09-02 00:00:00.0000000,HDFC,944.5000000000,14196320,62
2025-09-03 00:00:00.0000000,HDFC,954.4500122000,16083481,62
2025-09-04 00:00:00.0000000,HDFC,961.2500000000,17597657,62
2025-09-05 00:00:00.0000000,HDFC,963.4000244000,11602111,62
2025-09-08 00:00:00.0000000,HDFC,966.0000000000,11711307,62
2025-09-09 00:00:00.0000000,HDFC,965.1500244000,13985539,62
2025-09-10 00:00:00.0000000,HDFC,965.9000244000,18091100,62
2025-09-11 00:00:00.0000000,HDFC,967.7999878000,15113633,62
2025-09-12 00:00:00.0000000,HDFC,967.2999878000,14363519,62
2025-09-15 00:00:00.0000000,HDFC,967.0499878000,14486377,62
2025-09-16 00:00:00.0000000,HDFC,966.8499756000,18661794,62
